    0 1 12 22.4 +58 05  8.4 M  40 
    0 3 03 47.0 +24 07  1.6 M  45 Pleiades 
    0 3 18 16.9 -18 29  4.6 M  24 
    0 8 15 06.5 +55 46  9.9 M 102 
  717 8  1 54.0 +36 13 14.0 
  718 8  1 53.2 +04 12 11.7 
  719 8  1 53.7 +19 49 14.0 
  720 8  1 53.0 -13 44 10.2 
  721 8  1 54.8 +39 23 13.4 
  722 8  1 54.8 +20 41 14.0 
  723 8  1 53.9 -23 46 13.0 
  725 8  1 52.6 -16 31 14.0 
  726 8  1 55.6 -10 49 14.0 
  727 8  1 53.7 -35 52      
  728 1  1 55.1 +04 12      
  729 1  1 54.0 -35 49      
  730 1  1 55.3 +05 37      
  731 8  1 54.9 -09 01 13.0 
  732 8  1 56.5 +36 48 15.0 
  733 8  1 56.4 +33 04      
  734 8  1 54.8 -17 03      
  735 8  1 56.6 +34 11 14.0 
  736 8  1 56.7 +33 03 12.2 
  738 8  1 56.9 +33 03 15.0 
  739 8  1 57.0 +33 14 15.0 
  740 8  1 56.9 +33 01 15.0 
  741 8  1 56.4 +05 38 11.3 
  742 8  1 56.5 +05 38 15.0 
  743 3  1 58.7 +60 11      
  744 3  1 58.4 +55 29  7.9 
  745 8  1 54.2 -56 41      
  746 8  1 57.9 +44 56 13.0 
  748 8  1 56.4 -04 28      
  749 8  1 55.6 -29 57 14.0 
  750 8  1 57.5 +33 13 12.2 
  751 8  1 57.6 +33 12 12.5 
  752 3  1 57.8 +37 41  5.7 
  753 8  1 57.7 +35 55 12.4 
  754 8  1 54.4 -56 46      
  755 8  1 56.4 -09 04      
  756 8  1 54.5 -16 43 15.0 
  758 8  1 56.0 -03 06      
  759 8  1 57.8 +36 20 14.0 
  760 1  1 57.8 +33 21      
  761 8  1 57.8 +33 23 15.0 
  762 8  1 57.1 -05 26 13.0 
  764 1  1 57.2 -16 02      
  765 8  1 58.8 +24 53 14.0 
  766 8  1 58.7 +08 20 14.0 
  767 8  1 58.9 -09 35 14.0 
  768 8  1 58.7 +00 31 14.0 
  769 8  1 59.5 +30 54 13.0 
  770 8  1 59.2 +18 57 14.0 
  772 8  1 59.3 +19 01 10.3 
  773 8  1 59.0 -11 31 14.0 
  774 8  1 59.4 +14 01 14.0 
  775 8  1 58.5 -26 18 14.0 
  776 8  1 59.9 +23 38 13.0 
  777 8  2 00.2 +31 26 12.0 
  778 8  2 00.3 +31 17 14.0 
  779 8  1 59.7 -05 58 11.0 
  780 8  2 00.5 +28 13 14.0 
  781 8  2 00.1 +12 38 14.0 
  782 8  1 57.8 -57 46 13.0 
  783 8  2 01.1 +31 52 13.0 
  784 8  2 01.3 +28 50 11.8 
  785 8  2 01.8 +31 49 14.0 
  786 8  2 01.5 +15 38 14.0 
  787 8  2 01.0 -09 00 13.0 
  788 8  2 01.1 -06 49 12.3 
  789 8  2 02.5 +32 04 14.0 
  790 8  2 01.5 -05 23 13.0 
  791 8  2 01.7 +08 29 15.0 
  792 8  2 02.3 +15 42 14.0 
  794 8  2 02.5 +18 22 14.0 
  795 8  1 59.8 -55 49      
  796 5  1 56.7 -74 13      
  797 8  2 03.4 +38 07 13.0 
  798 8  2 03.4 +32 04 14.0 
  799 8  2 02.3 -00 06 14.0 
  800 8  2 02.3 -00 08 14.0 
  801 8  2 03.7 +38 15 13.0 
  802 8  1 59.1 -67 52      
  803 8  2 03.8 +16 02 12.4 
  804 8  2 03.9 +30 49 14.0 
  805 8  2 04.4 +28 48 14.0 
  806 8  2 03.6 -09 56 14.0 
  807 8  2 04.8 +28 59 14.0 
  808 8  2 04.0 -23 19      
  809 8  2 04.4 -08 43 14.0 
  810 8  2 05.3 +13 14 15.0 
  811 8  2 04.7 -10 06 14.0 
  812 8  2 06.8 +44 34 13.0 
  813 8  2 01.6 -68 26      
  814 8  2 02.9 -14 38 16.0 
  815 8  2 02.9 -14 42 16.0 
  816 8  2 08.0 +29 15 15.0 
  818 8  2 08.7 +38 47 13.0 
  819 8  2 08.5 +29 14 14.0 
  820 8  2 08.4 +14 20 13.0 
  821 8  2 08.4 +11 00 10.8 
  822 8  2 06.6 -41 09      
  823 8  2 07.3 -25 27 14.0 
  824 8  2 06.8 -36 28      
  825 8  2 08.5 +06 19 14.0 
  826 8  2 09.4 +30 44 15.0 
  827 8  2 08.8 +07 58 14.0 
  828 8  2 10.2 +39 12 13.0 
  829 8  2 08.7 -07 47      
  830 8  2 09.0 -07 46 14.0 
  831 8  2 09.5 +06 06 15.0 
  832 8  2 10.1 +35 32      
  833 8  2 09.3 -10 08 12.7 
  834 8  2 11.0 +37 40 13.0 
  835 8  2 09.4 -10 08 12.2 
  836 8  2 10.5 -22 04 14.0 
  837 8  2 10.4 -22 26 15.0 
  838 8  2 09.6 -10 09 12.8 
  839 8  2 09.7 -10 11 13.0 
  840 8  2 10.2 +07 50 15.0 
  841 8  2 11.3 +37 30 13.0 
  842 8  2 09.8 -07 45      
  843 1  2 11.1 +32 06      
  844 8  2 10.2 +06 03 15.0 
  845 8  2 12.3 +37 29 14.0 
  846 8  2 12.2 +44 34 13.0 
  847 8  2 12.2 +44 34      
  848 8  2 10.3 -10 19 13.1 
  849 8  2 10.2 -22 19      
  850 8  2 11.2 -01 30 14.0 
  851 8  2 11.2 +03 47 15.0 
  852 8  2 08.9 -56 44      
  853 8  2 11.8 -09 18 13.0 
  854 8  2 11.6 -35 51      
  855 8  2 14.0 +27 53 13.0 
  856 8  2 13.6 -00 44 14.0 
  857 8  2 12.6 -31 57 13.0 
  858 8  2 12.5 -22 27 13.0 
  860 8  2 15.1 +30 47 15.0 
  861 8  2 15.8 +35 55 15.0 
  862 8  2 13.0 -42 04      
  863 8  2 14.6 -00 46 14.0 
  864 8  2 15.5 +06 00 11.0 
  865 8  2 16.1 +28 36 14.0 
  868 8  2 16.0 -00 44 15.0 
  869 3  2 19.0 +57 09  4.0       Double Cluster 
  870 8  2 17.2 +14 33 16.0 
  871 8  2 17.2 +14 33 13.5 
  872 8  2 15.4 -17 48 14.0 
  873 8  2 16.6 -11 20 13.0 
  875 8  2 17.1 +01 14 14.0 
  876 8  2 17.9 +14 31      
  877 8  2 18.0 +14 33 11.8 
  878 8  2 17.8 -23 22 15.0 
  879 8  2 16.8 -08 58      
  880 8  2 18.4 -04 11      
  881 8  2 18.7 -06 35      
  882 8  2 19.7 +15 49 15.0 
  883 8  2 19.0 -06 45 13.0 
  884 3  2 22.4 +57 07  4.0       Double Cluster 
  887 8  2 19.6 -16 04 13.0 
  888 8  2 17.5 -59 52      
  889 8  2 19.1 -41 45      
  890 8  2 22.0 +33 16 12.0 
  891 8  2 22.6 +42 21 10.0 
  892 8  2 20.7 -23 07      
  893 8  2 20.0 -41 23      
  895 8  2 21.6 -05 31 11.8 
  896 5  2 24.8 +61 54      
  897 8  2 21.1 -33 42      
  898 8  2 23.3 +41 57 14.0 
  899 8  2 21.9 -20 48 13.0 
  900 8  2 23.5 +26 31 15.0 
  902 8  2 22.4 -16 40 14.0 
  903 8  2 23.8 +27 22      
  904 8  2 24.0 +27 21 15.0 
  905 8  2 22.6 -08 43      
  906 8  2 25.2 +42 06 14.0 
  907 8  2 23.0 -20 43 13.0 
  908 8  2 23.1 -21 14 10.2 
  909 8  2 25.4 +42 03 14.0 
  910 8  2 25.4 +41 50 15.0 
  911 8  2 25.8 +41 59 14.0 
  912 8  2 25.8 +41 47 15.0 
  913 8  2 25.8 +41 48      
  914 8  2 26.1 +42 09 14.0 
  915 8  2 25.7 +27 14 15.0 
  916 8  2 25.7 +27 15 15.0 
  918 8  2 25.9 +18 30 13.0 
  919 8  2 26.2 +27 13 15.0 
  920 8  2 27.8 +45 58 15.0 
  921 8  2 26.6 -15 50 14.0 
  922 8  2 25.1 -24 47 12.2 
  923 8  2 27.6 +41 59 14.0 
  924 8  2 26.8 +20 30 14.0 
  925 8  2 27.3 +33 35 10.0 
  926 8  2 26.1 -00 20 14.0 
  927 8  2 26.6 +12 09 15.0 
  928 8  2 27.7 +27 14 14.0 
  929 8  2 27.3 -12 05 15.0 
  930 8  2 27.9 +20 20 13.0 
  931 8  2 28.3 +31 19 14.0 
  932 8  2 27.9 +20 19 14.0 
  933 8  2 29.2 +45 56 15.0 
  934 8  2 27.6 -00 14 14.0 
  935 8  2 28.2 +19 36 14.0 
  936 8  2 27.6 -01 09 10.1 
  937 8  2 29.5 +42 16 15.0 
  938 8  2 28.5 +20 17 14.0 
  939 8  2 26.4 -44 26      
  940 8  2 29.4 +31 39 13.0 
  941 8  2 28.5 -01 09 12.4 
  942 8  2 29.2 -10 50 14.0 
  943 8  2 29.2 -10 50      
  944 8  2 26.7 -14 30 14.0 
  945 8  2 28.6 -10 32 12.0 
  946 8  2 30.7 +42 15 14.0 
  947 8  2 28.5 -19 04 12.0 
  948 8  2 28.8 -10 31 14.0 
  949 8  2 30.8 +37 08 11.9 
  950 8  2 29.2 -11 01 14.0 
  951 8  2 28.8 -22 20 15.0 
  953 8  2 31.2 +29 36 14.0 
  954 8  2 28.9 -41 25      
  955 8  2 30.6 -01 07 12.0 
  956 3  2 32.4 +44 39  9.0 
  957 3  2 33.6 +57 32  7.6 
  958 8  2 30.7 -02 57 12.2 
  959 8  2 32.3 +35 30 13.0 
  960 8  2 31.6 -09 17 14.0 
  962 8  2 32.8 +28 05 14.0 
  963 8  2 30.5 -04 14      
  964 8  2 31.1 -36 01      
  965 8  2 32.5 -18 39 14.0 
  966 8  2 31.8 -19 53 14.0 
  967 8  2 32.2 -17 13 14.0 
  968 8  2 34.1 +34 30 14.0 
  969 8  2 34.1 +32 58 13.0 
  970 8  2 34.2 +33 00 15.0 
  971 8  2 34.2 +32 59      
  972 8  2 34.2 +29 19 11.3 
  973 8  2 34.3 +32 31 13.0 
  974 8  2 34.4 +32 59 14.0 
  975 8  2 33.2 +09 37 14.0 
  976 8  2 34.0 +20 59 12.4 
  977 8  2 33.0 -10 44 13.0 
  978 8  2 34.8 +32 52 14.0 
  979 8  2 31.5 -44 31      
  980 8  2 35.5 +40 54 13.0 
  981 8  2 32.9 -10 57 14.0 
  982 8  2 35.4 +40 57 14.0 
  984 8  2 34.7 +23 26 14.0 
  985 8  2 34.6 -08 47 13.5 
  986 8  2 33.6 -39 02 11.0 
  987 8  2 36.8 +33 19 13.0 
  988 8  2 35.4 -09 21 11.0 
  989 8  2 33.8 -16 30 15.0 
  990 8  2 36.4 +11 39 14.0 
  991 8  2 35.5 -07 09 12.0 
  992 8  2 37.2 +21 06 13.0 
  993 8  2 36.7 +02 03 15.0 
  995 8  2 38.5 +41 32 15.0 
  996 8  2 38.7 +41 39 14.0 
  997 8  2 37.2 +07 18 14.0 
  998 8  2 37.2 +07 26 15.0 
  999 8  2 38.8 +41 40 14.0 
 1000 8  2 38.9 +41 27 15.0 
 1001 8  2 39.2 +41 40 14.0 
 1002 8  2 38.9 +34 37 14.0 
 1003 8  2 39.3 +40 52 11.5 
 1004 8  2 37.6 +01 57 14.0 
 1005 8  2 39.5 +41 29 14.0 
 1007 8  2 37.8 +02 08 15.0 
 1008 8  2 37.9 +02 04 15.0 
 1009 8  2 38.3 +02 18 15.0 
 1010 8  2 37.5 -11 02 14.0 
 1011 8  2 37.6 -11 01 15.0 
 1012 8  2 39.3 +30 09 13.0 
 1013 8  2 37.8 -11 31 14.0 
 1015 8  2 38.1 -01 19 12.0 
 1016 8  2 38.3 +02 08 13.0 
 1017 8  2 37.8 -11 01 14.0 
 1018 8  2 38.0 -09 34 15.0 
 1019 8  2 38.4 +01 55 15.0 
 1020 8  2 38.7 +02 13 15.0 
 1021 8  2 38.8 +02 12 15.0 
 1022 8  2 38.5 -06 40 11.4 
 1023 8  2 40.4 +39 04  9.5 
 1024 8  2 39.2 +10 51 14.0 
 1025 8  2 36.3 -54 52      
 1026 8  2 39.3 +06 32 14.0 
 1027 3  2 42.7 +61 33  6.7 
 1028 8  2 39.5 +10 50 15.0 
 1029 8  2 39.5 +10 47 14.0 
 1030 8  2 39.9 +18 01 14.0 
 1031 8  2 36.6 -54 52      
 1032 8  2 39.4 +01 06 13.0 
 1033 8  2 40.1 -08 48 14.0 
 1034 8  2 38.2 -15 49 14.0 
 1035 8  2 39.5 -08 08 13.0 
 1036 8  2 40.5 +19 18 13.0 
 1037 8  2 38.0 -01 51 14.0 
 1038 8  2 40.1 +01 30 14.0 
 1039 3  2 42.0 +42 47  5.2 M  34
 1041 8  2 40.3 -05 28 14.0 
 1042 8  2 40.4 -08 26 10.9 
 1043 8  2 40.7 +01 20 15.0 
 1044 8  2 41.1 +08 44 13.2 
 1045 8  2 40.4 -11 18 13.0 
 1046 8  2 41.2 +08 43      
 1047 8  2 40.5 -08 09 15.0 
 1048 8  2 40.6 -08 33 14.0 
 1049 4  2 39.7 -34 17      
 1050 8  2 42.5 +34 46 13.0 
 1051 8  2 41.1 -06 56      
 1052 8  2 41.1 -08 15 10.6 
 1053 8  2 43.2 +41 30 14.0 
 1054 8  2 42.2 +18 12 14.0 
 1055 8  2 41.8 +00 26 10.6 
 1056 8  2 42.9 +28 33 13.0 
 1057 8  2 43.0 +32 29 15.0 
 1058 8  2 43.5 +37 21 11.5 
 1059 1  2 42.6 +18 01      
 1060 8  2 43.2 +32 24 13.0 
 1061 8  2 43.2 +32 27 15.0 
 1062 8  2 43.7 +32 30 15.0 
 1063 8  2 42.2 -05 34      
 1064 8  2 42.2 -09 22 14.0 
 1065 8  2 42.1 -15 06 14.0 
 1066 8  2 43.8 +32 27 15.0 
 1067 8  2 43.8 +32 31 15.0 
 1068 8  2 42.7 -00 01  8.8 M  77
 1069 8  2 42.8 -08 18 14.0 
 1070 8  2 43.3 +04 58 13.0 
 1071 8  2 43.0 -08 46 15.0 
 1072 8  2 43.5 +00 18 14.0 
 1073 8  2 43.7 +01 23 11.0 
 1074 8  2 43.7 -16 18 14.0 
 1075 8  2 43.7 -16 11 15.0 
 1076 8  2 43.7 -14 45 13.0 
 1077 8  2 46.1 +40 05 16.0 
 1078 8  2 44.2 -09 26 15.0 
 1079 8  2 43.7 -29 00 11.4 
 1080 8  2 45.2 -04 43      
 1081 8  2 45.2 -15 35 13.0 
 1082 8  2 45.7 -08 13 15.0 
 1083 8  2 45.8 -15 20 14.0 
 1084 8  2 46.0 -07 35 10.6 
 1085 8  2 46.4 +03 37 14.0 
 1086 8  2 47.9 +41 15 13.0 
 1087 8  2 46.4 -00 30 11.0 
 1088 8  2 47.0 +16 11 15.0 
 1089 8  2 46.4 -15 04 14.0 
 1090 8  2 46.6 -00 15 11.9 
 1092 8  2 45.7 -17 32 14.0 
 1093 8  2 48.2 +34 25 14.0 
 1094 8  2 47.5 -00 17 14.0 
 1095 8  2 47.6 +04 38 14.0 
 1096 8  2 43.8 -59 55      
 1097 8  2 46.3 -30 17  9.3 
 1098 8  2 44.9 -17 38 14.0 
 1099 8  2 45.3 -17 43 13.0 
 1100 8  2 45.6 -17 41 13.0 
 1101 8  2 48.3 +04 34 15.0 
 1102 8  2 47.1 -22 14 14.0 
 1103 8  2 48.0 -13 57 13.0 
 1104 8  2 48.6 -00 16 15.0 
 1105 8  2 52.4 -15 42 15.0 
 1106 8  2 50.6 +41 41 13.0 
 1107 8  2 49.3 +08 06 14.0 
 1108 8  2 48.6 -07 58      
 1109 8  2 49.1 +13 15 15.0 
 1110 8  2 49.3 -07 51      
 1111 8  2 49.7 +13 08      
 1114 8  2 49.2 -17 00 13.0 
 1115 8  2 50.5 +13 15 15.0 
 1116 8  2 50.6 +13 19 15.0 
 1117 8  2 51.3 +13 11 15.0 
 1118 8  2 50.0 -12 09 14.0 
 1120 8  2 49.2 -14 27 14.0 
 1121 8  2 50.8 -01 44 13.0 
 1122 8  2 52.8 +42 12 13.0 
 1124 8  2 51.6 -25 42 15.0 
 1125 8  2 51.8 -16 38 13.0 
 1126 8  2 52.4 -01 18 15.0 
 1127 8  2 52.9 +13 15 15.0 
 1129 8  2 54.5 +41 35 14.0 
 1130 8  2 54.4 +41 37 13.0 
 1131 8  2 54.6 +41 34 15.0 
 1132 8  2 52.9 -01 16 14.0 
 1133 8  2 52.7 -08 47 15.0 
 1134 8  2 53.6 +13 00 13.0 
 1135 8  2 50.8 -54 56      
 1136 8  2 50.9 -55 04      
 1137 8  2 54.0 +02 57 13.0 
 1138 8  2 56.5 +43 03 14.0 
 1139 8  2 52.9 -14 31 15.0 
 1140 8  2 54.6 -10 02 12.5 
 1143 8  2 55.1 -00 10 13.5 
 1144 8  2 55.2 -00 11 13.3 
 1145 8  2 54.6 -18 38 13.0 
 1148 8  2 57.1 -07 42 15.0 
 1149 8  2 57.4 -00 18 15.0 
 1150 8  2 57.1 -15 03 15.0 
 1151 8  2 57.1 -15 00      
 1152 8  2 57.6 -07 47 15.0 
 1153 8  2 58.1 +03 22 13.0 
 1154 8  2 58.1 -10 21 14.0 
 1155 8  2 58.2 -10 20 14.0 
 1156 8  2 59.7 +25 14 11.7 
 1157 8  2 58.2 -15 07      
 1158 8  2 57.3 -14 23 15.0 
 1159 8  3 00.7 +43 10 14.0 
 1160 8  3 01.2 +44 58 13.0 
 1161 8  3 01.2 +44 55 13.0 
 1162 8  2 58.9 -12 24 13.0 
 1163 8  3 00.3 -17 09      
 1164 8  3 01.9 +42 36 14.0 
 1165 8  2 58.7 -32 07      
 1166 8  3 00.6 +11 51 15.0 
 1167 8  3 01.7 +35 12 12.3 
 1168 8  3 00.8 +11 47 15.0 
 1169 8  3 03.6 +46 23 11.7 
 1171 8  3 04.0 +43 24 13.0 
 1172 8  3 01.6 -14 50 12.0 
 1175 8  3 04.5 +42 20 12.8 
 1177 8  3 04.6 +42 22 15.0 
 1179 8  3 02.6 -18 54 12.0 
 1182 8  3 03.5 -09 40      
 1184 8  3 16.6 +80 48 13.0 
 1185 8  3 03.0 -09 08 15.0 
 1186 8  3 05.5 +42 50 13.0 
 1187 8  3 02.6 -22 52 11.0 
 1189 8  3 03.4 -15 37 14.0 
 1190 8  3 03.5 -15 39 15.0 
 1191 8  3 03.6 -15 40 15.0 
 1192 8  3 03.7 -15 40 15.0 
 1193 3  3 05.8 +44 23 13.0 
 1194 8  3 03.8 -01 05 14.0 
 1195 8  3 03.4 -12 02 14.0 
 1196 8  3 03.5 -12 05 14.0 
 1198 8  3 06.2 +41 52 14.0 
 1199 8  3 03.6 -15 37 11.5 
 1200 8  3 03.8 -11 59 13.0 
 1201 8  3 04.1 -26 04 10.6 
 1202 8  3 04.9 -06 29      
 1203 8  3 05.2 -14 22 15.0 
 1204 8  3 04.6 -12 20 15.0 
 1206 8  3 06.1 -08 50      
 1207 8  3 08.2 +38 23 13.0 
 1208 8  3 06.2 -09 32 14.0 
 1209 8  3 06.0 -15 37 11.4 
 1210 8  3 06.8 -25 42 13.0 
 1211 8  3 06.9 -00 47 13.0 
 1212 8  3 08.6 +40 51      
 1213 8  3 09.2 +38 39 15.0 
 1214 8  3 06.9 -09 32 14.0 
 1215 8  3 07.1 -09 35 14.0 
 1216 8  3 07.3 -09 36 15.0 
 1217 8  3 06.2 -39 01      
 1218 8  3 08.4 +04 07 12.8 
 1219 8  3 08.5 +02 09 13.0 
 1220 3  3 11.7 +53 20 12.0 
 1221 8  3 08.1 -04 15 15.0 
 1222 8  3 08.9 -02 58 14.0 
 1224 8  3 11.3 +41 22 16.0 
 1226 8  3 11.1 +35 24 14.0 
 1227 8  3 11.2 +35 20 15.0 
 1228 8  3 08.2 -22 55 14.0 
 1229 8  3 08.2 -22 58 14.0 
 1230 8  3 08.3 -23 00 15.0 
 1232 8  3 09.8 -20 35  9.9 
 1233 8  3 12.5 +39 19 13.2 
 1234 8  3 09.6 -07 51 15.0 
 1235 1  3 12.8 +38 56      
 1236 8  3 11.6 +10 49 15.0 
 1237 1  3 10.7 -08 40      
 1238 8  3 10.9 -10 45 14.0 
 1239 8  3 11.0 -02 31 15.0 
 1240 1  3 12.9 +30 34      
 1241 8  3 11.3 -08 55 13.0 
 1242 8  3 11.3 -08 54 14.0 
 1243 8  3 11.4 -08 57 14.0 
 1244 8  3 06.5 -66 47      
 1245 3  3 14.7 +47 15  8.4 
 1246 8  3 07.0 -66 56      
 1247 8  3 12.2 -10 29 13.0 
 1248 8  3 12.8 -05 13 14.0 
 1249 8  3 10.1 -53 21 12.0 
 1250 8  3 15.4 +41 21 14.0 
 1251 1  3 14.1 +01 28      
 1253 8  3 14.1 -02 49 12.0 
 1254 8  3 14.4 +02 42 15.0 
 1255 8  3 13.5 -25 44 11.1 
 1256 8  3 13.9 -21 58 14.0 
 1257 8  3 16.4 +41 31 14.0 
 1258 8  3 13.9 -21 45 13.0 
 1259 8  3 17.0 +41 21 15.0 
 1260 8  3 17.5 +41 24 14.0 
 1261 4  3 12.3 -55 13  8.4 
 1262 8  3 15.7 -15 52 14.0 
 1263 8  3 15.8 -15 06 15.0 
 1264 8  3 17.9 +41 26 15.0 
 1265 8  3 18.3 +41 52 15.0 
 1266 8  3 16.0 -02 24 14.0 
 1267 8  3 18.7 +41 28 15.0 
 1268 8  3 18.8 +41 29 15.0 
 1270 8  3 19.0 +41 28 12.9 
 1271 8  3 19.2 +41 21 16.0 
 1272 8  3 19.3 +41 29 15.0 
 1273 8  3 19.4 +41 32 12.9 
 1274 8  3 19.7 +41 33 15.0 
 1275 8  3 19.8 +41 31 11.6 
 1276 8  3 19.9 +41 33      
 1277 8  3 19.8 +41 34 13.5 
 1278 8  3 19.9 +41 33 12.6 
 1279 8  3 20.1 +41 28      
 1280 8  3 18.0 -00 10 14.0 
 1281 8  3 20.1 +41 38 13.5 
 1282 8  3 20.2 +41 22 14.0 
 1283 8  3 20.3 +41 24 16.0 
 1284 8  3 17.6 -10 18 14.0 
 1285 8  3 17.8 -07 20 14.0 
 1286 8  3 17.8 -07 39 15.0 
 1287 8  3 18.6 -02 45      
 1288 8  3 17.2 -32 35 12.1 
 1289 8  3 18.9 -01 59 14.0 
 1291 8  3 17.3 -41 08  8.5 
 1292 8  3 18.2 -27 37 13.0 
 1293 8  3 21.6 +41 24 15.0 
 1294 8  3 21.7 +41 22 13.1 
 1296 8  3 18.9 -13 04 14.0 
 1297 8  3 19.2 -19 06 13.0 
 1298 8  3 20.2 -02 06 14.0 
 1299 8  3 20.1 -06 17 14.0 
 1300 8  3 19.7 -19 25 10.4 
 1301 8  3 20.5 -18 45 13.0 
 1302 8  3 19.9 -26 04 11.0 
 1303 8  3 20.7 -07 25 15.0 
 1304 8  3 21.0 -04 35 14.0 
 1305 8  3 21.4 -02 19 15.0 
 1306 8  3 21.0 -25 31      
 1308 8  3 22.5 -02 45 15.0 
 1309 8  3 22.1 -15 24 11.6 
 1310 8  3 21.0 -37 08      
 1311 8  3 20.1 -52 10      
 1312 1  3 23.7 +01 11      
 1313 8  3 18.3 -66 30  9.0 
 1314 8  3 22.6 -04 11 15.0 
 1315 8  3 23.1 -21 23 13.0 
 1316 8  3 22.7 -37 12  8.9 
 1317 8  3 22.8 -37 06 11.0 
 1319 8  3 23.9 -21 32 14.0 
 1320 8  3 24.8 -03 01 14.0 
 1321 8  3 24.9 -03 00 14.0 
 1322 8  3 25.0 -02 54 15.0 
 1323 8  3 25.0 -02 49      
 1324 8  3 25.0 -05 45 14.0 
 1325 8  3 24.4 -21 33 11.6 
 1326 8  3 23.9 -36 28 10.5 
 1328 8  3 25.6 -04 08      
 1329 8  3 25.9 -17 37 14.0 
 1330 8  3 29.3 +41 22 15.0 
 1331 8  3 26.5 -21 21 14.0 
 1332 8  3 26.3 -21 20 10.3 
 1333 5  3 29.3 +31 25      
 1334 8  3 30.1 +41 50 15.0 
 1335 8  3 30.4 +41 35 15.0 
 1336 8  3 26.6 -35 44      
 1337 8  3 28.1 -08 23 11.7 
 1338 8  3 29.0 -12 10 13.0 
 1339 8  3 28.1 -32 17 13.0 
 1341 8  3 28.0 -37 09 13.0 
 1342 3  3 31.6 +37 20  6.7 
 1343 8  3 37.8 +72 34 12.3 
 1344 8  3 28.3 -31 04 10.3 
 1345 8  3 29.4 -17 48 13.7 
 1346 8  3 30.1 -05 33 15.0 
 1347 8  3 29.7 -22 16 13.0 
 1348 3  3 33.8 +51 26      
 1349 8  3 31.4 +04 22 15.0 
 1350 8  3 31.1 -33 38 10.5 
 1351 8  3 30.5 -34 52 13.0 
 1352 8  3 31.5 -19 16 15.0 
 1353 8  3 32.1 -20 49 11.4 
 1354 8  3 32.4 -15 13 14.0 
 1355 8  3 33.4 -05 00 13.1 
 1356 8  3 30.7 -50 17      
 1357 8  3 33.2 -13 40 13.0 
 1358 8  3 33.7 -05 05 12.1 
 1359 8  3 33.8 -19 29 12.2 
 1360 6  3 33.3 -25 51      
 1361 8  3 34.2 -06 15      
 1362 8  3 33.8 -20 17 14.0 
 1363 8  3 34.8 -09 50      
 1364 8  3 35.0 -09 50      
 1365 8  3 33.6 -36 08  9.5 
 1366 8  3 33.9 -31 12 13.0 
 1368 8  3 35.0 -15 38 15.0 
 1370 8  3 35.2 -20 22 14.0 
 1371 8  3 35.0 -24 56 11.0 
 1372 8  3 37.0 -15 53      
 1373 8  3 35.1 -35 11      
 1374 8  3 35.3 -35 14 12.0 
 1375 8  3 35.2 -35 16      
 1376 8  3 37.1 -05 03 13.0 
 1377 8  3 36.7 -20 54 14.0 
 1378 1  3 35.9 -35 12      
 1379 8  3 36.1 -35 27 12.0 
 1380 8  3 36.5 -34 59 11.0 
 1381 8  3 36.6 -35 18 12.0 
 1382 8  3 37.1 -35 12      
 1383 8  3 37.6 -18 20 14.0 
 1384 8  3 39.2 +15 50 15.0 
 1385 8  3 37.5 -24 30 11.2 
 1386 8  3 36.9 -36 00 12.0 
 1387 8  3 37.0 -35 31 12.0 
 1388 8  3 38.3 -15 53      
 1389 8  3 37.2 -35 45 13.0 
 1390 8  3 37.9 -19 00 15.0 
 1392 8  3 36.8 -36 16      
 1393 8  3 38.6 -18 26 14.0 
 1394 8  3 39.1 -18 17 14.0 
 1395 8  3 38.5 -23 02 11.0 
 1397 8  3 39.6 -04 40 14.0 
 1398 8  3 38.9 -26 20  9.7 
 1399 8  3 38.5 -35 27  9.9 
 1400 8  3 39.5 -18 41 11.1 
 1401 8  3 39.4 -22 44 13.0 
 1402 8  3 39.4 -18 31 15.0 
 1403 8  3 39.3 -22 23 14.0 
 1404 8  3 38.9 -35 35 10.3 
 1405 8  3 40.2 -15 30 16.0 
 1406 8  3 39.4 -31 19 13.0 
 1407 8  3 40.2 -18 35  9.8 
 1409 8  3 41.2 -01 17 15.0 
 1410 8  3 41.2 -01 17      
 1411 8  3 38.8 -44 05 12.0 
 1413 8  3 40.3 -15 35      
 1415 8  3 41.0 -22 34 12.0 
 1416 8  3 41.0 -22 43 14.0 
 1417 8  3 42.0 -04 42 12.0 
 1418 8  3 42.3 -04 44 15.0 
 1419 8  3 40.6 -37 31      
 1420 1  3 42.7 -05 51      
 1421 8  3 42.5 -13 29 11.4 
 1422 8  3 41.5 -21 41 13.0 
 1423 8  3 42.6 -06 22 15.0 
 1424 8  3 43.2 -04 44 15.0 
 1425 8  3 42.2 -29 54 12.0 
 1426 8  3 42.8 -22 07 11.4 
 1427 8  3 42.3 -35 25 12.0 
 1428 8  3 42.4 -35 10      
 1429 1  3 44.0 -04 43      
 1431 8  3 44.6 +02 51 15.0 
 1432 5  3 45.8 +24 22            Maia Nebula
 1433 8  3 42.0 -47 13 10.0 
 1435 5  3 46.1 +23 47            Merope Nebula
 1436 8  3 43.6 -35 51      
 1437 8  3 43.6 -35 52 12.0 
 1438 8  3 45.4 -23 01      
 1439 8  3 44.8 -21 55 12.0 
 1440 8  3 45.0 -18 16 13.0 
 1441 8  3 45.7 -04 06 12.9 
 1442 8  3 45.0 -18 16      
 1443 1  3 45.7 -04 01      
